freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
3781000000.000000,after_plan_b_fixed_complex_fir,9.959993620920e-01,2.206653452690e-03,-4.000637908031e-03,2.206653452690e-03,0.456885359
3782000000.000000,after_plan_b_fixed_complex_fir,9.972587480729e-01,1.750352629294e-03,-2.741251927076e-03,1.750352629294e-03,0.325241394
3783000000.000000,after_plan_b_fixed_complex_fir,1.000344623822e+00,-1.423408527631e-03,3.446238221323e-04,-1.423408527631e-03,0.146453317
3784000000.000000,after_plan_b_fixed_complex_fir,9.982047522050e-01,-3.919965562095e-03,-1.795247794988e-03,-3.919965562095e-03,0.431150144
3785000000.000000,after_plan_b_fixed_complex_fir,9.978860555155e-01,-2.196126130719e-03,-2.113944484460e-03,-2.196126130719e-03,0.304823412
3786000000.000000,after_plan_b_fixed_complex_fir,9.984610058797e-01,-1.225637288463e-03,-1.538994120318e-03,-1.225637288463e-03,0.196740684
3787000000.000000,after_plan_b_fixed_complex_fir,9.984075802563e-01,1.171364174951e-03,-1.592419743747e-03,1.171364174951e-03,0.197683957
3788000000.000000,after_plan_b_fixed_complex_fir,9.969738658903e-01,3.085728438724e-03,-3.026134109718e-03,3.085728438724e-03,0.432194489
3789000000.000000,after_plan_b_fixed_complex_fir,9.999091384818e-01,2.384724528533e-03,-9.086151821713e-05,2.384724528533e-03,0.238645488
3790000000.000000,after_plan_b_fixed_complex_fir,1.000667777170e+00,-4.525148759624e-03,6.677771698409e-04,-4.525148759624e-03,0.457415540
3791000000.000000,after_plan_b_fixed_complex_fir,9.986487846775e-01,1.321855130904e-03,-1.351215322480e-03,1.321855130904e-03,0.189026026
3792000000.000000,after_plan_b_fixed_complex_fir,1.000788305018e+00,-2.279684464403e-03,7.883050183710e-04,-2.279684464403e-03,0.241213309
3793000000.000000,after_plan_b_fixed_complex_fir,9.996086969002e-01,1.983760875201e-03,-3.913030998310e-04,1.983760875201e-03,0.202198549
3794000000.000000,after_plan_b_fixed_complex_fir,9.986658147448e-01,5.167611887287e-03,-1.334185255182e-03,5.167611887287e-03,0.533706501
3795000000.000000,after_plan_b_fixed_complex_fir,9.994424881067e-01,4.248013607965e-03,-5.575118932865e-04,4.248013607965e-03,0.428444152
3796000000.000000,after_plan_b_fixed_complex_fir,9.978909138574e-01,4.005535425714e-03,-2.109086142593e-03,4.005535425714e-03,0.452687071
3797000000.000000,after_plan_b_fixed_complex_fir,9.987582542672e-01,-8.439315659246e-04,-1.241745732839e-03,-8.439315659246e-04,0.150138368
3798000000.000000,after_plan_b_fixed_complex_fir,9.996445108328e-01,-3.118993737449e-03,-3.554891671839e-04,-3.118993737449e-03,0.313918691
3799000000.000000,after_plan_b_fixed_complex_fir,9.987895222567e-01,3.365278285299e-04,-1.210477743326e-03,3.365278285299e-04,0.125638662
3800000000.000000,after_plan_b_fixed_complex_fir,1.000872839160e+00,-1.488160307890e-03,8.728391598090e-04,-1.488160307890e-03,0.172524471
3801000000.000000,after_plan_b_fixed_complex_fir,1.000534496289e+00,2.633692805659e-03,5.344962891050e-04,2.633692805659e-03,0.268738238
3802000000.000000,after_plan_b_fixed_complex_fir,9.999314617246e-01,-4.953994964682e-03,-6.853827536679e-05,-4.953994964682e-03,0.495446905
3803000000.000000,after_plan_b_fixed_complex_fir,1.000638600475e+00,-1.752772441924e-03,6.386004747581e-04,-1.752772441924e-03,0.186548165
3804000000.000000,after_plan_b_fixed_complex_fir,9.997697763979e-01,2.146372800352e-03,-2.302236021233e-04,2.146372800352e-03,0.215868458
3805000000.000000,after_plan_b_fixed_complex_fir,1.000250235216e+00,4.706699896283e-05,2.502352161724e-04,4.706699896283e-05,0.025462318
3806000000.000000,after_plan_b_fixed_complex_fir,1.001418863132e+00,-6.885543248424e-03,1.418863131928e-03,-6.885543248424e-03,0.703021183
3807000000.000000,after_plan_b_fixed_complex_fir,1.000712753385e+00,-3.252685037655e-03,7.127533845510e-04,-3.252685037655e-03,0.332986146
3808000000.000000,after_plan_b_fixed_complex_fir,9.997021755967e-01,-2.931269240282e-03,-2.978244032594e-04,-2.931269240282e-03,0.294636025
3809000000.000000,after_plan_b_fixed_complex_fir,1.000659294464e+00,-4.189563620713e-03,6.592944637118e-04,-4.189563620713e-03,0.424112161
3810000000.000000,after_plan_b_fixed_complex_fir,1.002018877308e+00,1.329153140122e-03,2.018877307774e-03,1.329153140122e-03,0.241712922
3811000000.000000,after_plan_b_fixed_complex_fir,1.000376950160e+00,1.520507088285e-03,3.769501597717e-04,1.520507088285e-03,0.156653542
3812000000.000000,after_plan_b_fixed_complex_fir,1.001790888277e+00,-5.105106206571e-03,1.790888276909e-03,-5.105106206571e-03,0.541011924
3813000000.000000,after_plan_b_fixed_complex_fir,1.000571523775e+00,-8.246541919938e-03,5.715237751069e-04,-8.246541919938e-03,0.826632283
3814000000.000000,after_plan_b_fixed_complex_fir,9.997905453764e-01,2.502616703630e-04,-2.094546236046e-04,2.502616703630e-04,0.032634666
3815000000.000000,after_plan_b_fixed_complex_fir,1.001840224835e+00,-9.952677108867e-04,1.840224834859e-03,-9.952677108867e-04,0.209212458
3816000000.000000,after_plan_b_fixed_complex_fir,1.002732783896e+00,2.608362002568e-03,2.732783895545e-03,2.608362002568e-03,0.377778509
3817000000.000000,after_plan_b_fixed_complex_fir,1.002217315663e+00,2.844509832021e-03,2.217315662531e-03,2.844509832021e-03,0.360662237
3818000000.000000,after_plan_b_fixed_complex_fir,9.999897216638e-01,-4.022824210556e-03,-1.027833622225e-05,-4.022824210556e-03,0.402283734
3819000000.000000,after_plan_b_fixed_complex_fir,1.000048531199e+00,-2.820543812103e-03,4.853119865378e-05,-2.820543812103e-03,0.282096130
3820000000.000000,after_plan_b_fixed_complex_fir,1.000716509495e+00,-9.260145521669e-05,7.165094947610e-04,-9.260145521669e-05,0.072246861
3821000000.000000,after_plan_b_fixed_complex_fir,1.000596760656e+00,1.238178372001e-03,5.967606556843e-04,1.238178372001e-03,0.137448498
3822000000.000000,after_plan_b_fixed_complex_fir,1.001808902751e+00,7.320343985094e-04,1.808902751111e-03,7.320343985094e-04,0.195141065
3823000000.000000,after_plan_b_fixed_complex_fir,1.002786810671e+00,-2.070269800665e-03,2.786810670732e-03,-2.070269800665e-03,0.347164669
3824000000.000000,after_plan_b_fixed_complex_fir,1.000244998879e+00,-6.120831524903e-03,2.449988786195e-04,-6.120831524903e-03,0.612573285
3825000000.000000,after_plan_b_fixed_complex_fir,1.000751580769e+00,1.341622798035e-03,7.515807691230e-04,1.341622798035e-03,0.153779888
3826000000.000000,after_plan_b_fixed_complex_fir,1.000754296823e+00,-8.822899530799e-04,7.542968228116e-04,-8.822899530799e-04,0.116077528
3827000000.000000,after_plan_b_fixed_complex_fir,1.000977401572e+00,3.947658049382e-03,9.774015721211e-04,3.947658049382e-03,0.406685602
3828000000.000000,after_plan_b_fixed_complex_fir,9.986410407656e-01,1.564470545250e-03,-1.358959234379e-03,1.564470545250e-03,0.207227853
3829000000.000000,after_plan_b_fixed_complex_fir,1.000431471601e+00,1.835943775719e-03,4.314716005818e-04,1.835943775719e-03,0.188596323
3830000000.000000,after_plan_b_fixed_complex_fir,1.000529110697e+00,2.427192206569e-03,5.291106970517e-04,2.427192206569e-03,0.248419406
3831000000.000000,after_plan_b_fixed_complex_fir,9.990857393783e-01,3.539671005616e-04,-9.142606216854e-04,3.539671005616e-04,0.098039033
3832000000.000000,after_plan_b_fixed_complex_fir,9.996124403826e-01,-2.989473109061e-03,-3.875596174313e-04,-2.989473109061e-03,0.301449033
3833000000.000000,after_plan_b_fixed_complex_fir,9.990359611166e-01,3.724124938296e-03,-9.640388833640e-04,3.724124938296e-03,0.384687893
3834000000.000000,after_plan_b_fixed_complex_fir,1.002298781739e+00,6.212866071889e-03,2.298781739427e-03,6.212866071889e-03,0.662450770
3835000000.000000,after_plan_b_fixed_complex_fir,1.001191252834e+00,3.170692317854e-03,1.191252834118e-03,3.170692317854e-03,0.338708918
3836000000.000000,after_plan_b_fixed_complex_fir,1.000568998527e+00,-9.700316654922e-04,5.689985273853e-04,-9.700316654922e-04,0.112459804
3837000000.000000,after_plan_b_fixed_complex_fir,9.984712644511e-01,1.066177335075e-03,-1.528735548898e-03,1.066177335075e-03,0.186380431
3838000000.000000,after_plan_b_fixed_complex_fir,1.000292436283e+00,1.352541338413e-03,2.924362828762e-04,1.352541338413e-03,0.138379444
3839000000.000000,after_plan_b_fixed_complex_fir,9.982190237890e-01,-2.127827220775e-03,-1.780976211035e-03,-2.127827220775e-03,0.277480178
3840000000.000000,after_plan_b_fixed_complex_fir,1.000878484980e+00,2.777273937026e-03,8.784849803753e-04,2.777273937026e-03,0.291290000
3841000000.000000,after_plan_b_fixed_complex_fir,1.000058095161e+00,2.953496970486e-03,5.809516063304e-05,2.953496970486e-03,0.295406828
3842000000.000000,after_plan_b_fixed_complex_fir,1.000547312559e+00,2.076499286649e-03,5.473125591553e-04,2.076499286649e-03,0.214741713
3843000000.000000,after_plan_b_fixed_complex_fir,9.998014167013e-01,5.673588994735e-03,-1.985832986536e-04,5.673588994735e-03,0.567706327
3844000000.000000,after_plan_b_fixed_complex_fir,1.000742160450e+00,-1.999410631683e-04,7.421604502942e-04,-1.999410631683e-04,0.076862121
3845000000.000000,after_plan_b_fixed_complex_fir,9.981017490991e-01,2.605840640548e-03,-1.898250900895e-03,2.605840640548e-03,0.322393578
3846000000.000000,after_plan_b_fixed_complex_fir,1.001251522299e+00,6.442434617902e-03,1.251522298955e-03,6.442434617902e-03,0.656287070
3847000000.000000,after_plan_b_fixed_complex_fir,9.994267676074e-01,2.577178392152e-03,-5.732323926290e-04,2.577178392152e-03,0.264015981
3848000000.000000,after_plan_b_fixed_complex_fir,9.989724788449e-01,-3.769768355338e-03,-1.027521155132e-03,-3.769768355338e-03,0.390729487
3849000000.000000,after_plan_b_fixed_complex_fir,9.987968519562e-01,-1.457759597283e-03,-1.203148043788e-03,-1.457759597283e-03,0.189013975
3850000000.000000,after_plan_b_fixed_complex_fir,9.995889526096e-01,-1.964467563141e-04,-4.110473904456e-04,-1.964467563141e-04,0.045557797
3851000000.000000,after_plan_b_fixed_complex_fir,9.990614151062e-01,-1.146383370002e-03,-9.385848938431e-04,-1.146383370002e-03,0.148159928
3852000000.000000,after_plan_b_fixed_complex_fir,9.985315746130e-01,1.640989502597e-04,-1.468425386997e-03,1.640989502597e-04,0.147756610
3853000000.000000,after_plan_b_fixed_complex_fir,9.981355019257e-01,2.963833820555e-03,-1.864498074314e-03,2.963833820555e-03,0.350152310
3854000000.000000,after_plan_b_fixed_complex_fir,9.967569307538e-01,2.355629864562e-03,-3.243069246152e-03,2.355629864562e-03,0.400830266
3855000000.000000,after_plan_b_fixed_complex_fir,1.001184417379e+00,-1.244579216492e-03,1.184417378640e-03,-1.244579216492e-03,0.171808671
3856000000.000000,after_plan_b_fixed_complex_fir,9.989906142211e-01,2.880012090450e-03,-1.009385778881e-03,2.880012090450e-03,0.305177478
3857000000.000000,after_plan_b_fixed_complex_fir,9.980684325461e-01,-2.252515614384e-03,-1.931567453874e-03,-2.252515614384e-03,0.296728486
3858000000.000000,after_plan_b_fixed_complex_fir,9.997596640902e-01,-5.068789275231e-03,-2.403359098296e-04,-5.068789275231e-03,0.507448382
3859000000.000000,after_plan_b_fixed_complex_fir,9.997159878914e-01,-5.602578792173e-04,-2.840121086171e-04,-5.602578792173e-04,0.062813356
3860000000.000000,after_plan_b_fixed_complex_fir,9.971510710222e-01,1.426916361569e-03,-2.848928977824e-03,1.426916361569e-03,0.318629669
3861000000.000000,after_plan_b_fixed_complex_fir,9.983136321693e-01,4.434795898525e-03,-1.686367830749e-03,4.434795898525e-03,0.474460231
3862000000.000000,after_plan_b_fixed_complex_fir,9.997448907800e-01,3.084385810134e-04,-2.551092199666e-04,3.084385810134e-04,0.040026875
3863000000.000000,after_plan_b_fixed_complex_fir,1.000391975430e+00,-6.856637161411e-03,3.919754298463e-04,-6.856637161411e-03,0.686783211
3864000000.000000,after_plan_b_fixed_complex_fir,9.993801626487e-01,1.720243553417e-03,-6.198373513147e-04,1.720243553417e-03,0.182850656
3865000000.000000,after_plan_b_fixed_complex_fir,9.997658414746e-01,1.057947823846e-03,-2.341585254293e-04,1.057947823846e-03,0.108355148
3866000000.000000,after_plan_b_fixed_complex_fir,1.000174963113e+00,4.175386935634e-03,1.749631133934e-04,4.175386935634e-03,0.417905111
3867000000.000000,after_plan_b_fixed_complex_fir,9.997648284912e-01,-3.653103879952e-03,-2.351715088058e-04,-3.653103879952e-03,0.366066573
3868000000.000000,after_plan_b_fixed_complex_fir,9.992690989044e-01,2.792720950331e-03,-7.309010955904e-04,2.792720950331e-03,0.288678138
3869000000.000000,after_plan_b_fixed_complex_fir,1.000617409632e+00,6.029315401213e-03,6.174096319642e-04,6.029315401213e-03,0.606084473
3870000000.000000,after_plan_b_fixed_complex_fir,9.999216346010e-01,3.300233107817e-03,-7.836539902040e-05,3.300233107817e-03,0.330116339
3871000000.000000,after_plan_b_fixed_complex_fir,1.001221823457e+00,1.115159466669e-03,1.221823456822e-03,1.115159466669e-03,0.165421679
3872000000.000000,after_plan_b_fixed_complex_fir,9.997344443193e-01,-3.779115816262e-03,-2.655556807332e-04,-3.779115816262e-03,0.378843453
3873000000.000000,after_plan_b_fixed_complex_fir,9.988479283425e-01,-3.202520256573e-03,-1.152071657527e-03,-3.202520256573e-03,0.340344019
3874000000.000000,after_plan_b_fixed_complex_fir,1.000665715290e+00,-2.298940769565e-03,6.657152895204e-04,-2.298940769565e-03,0.239338787
3875000000.000000,after_plan_b_fixed_complex_fir,9.982998757324e-01,3.249033732874e-03,-1.700124267578e-03,3.249033732874e-03,0.366696642
3876000000.000000,after_plan_b_fixed_complex_fir,9.986975646194e-01,1.878870550141e-03,-1.302435380605e-03,1.878870550141e-03,0.228615233
3877000000.000000,after_plan_b_fixed_complex_fir,1.000781930422e+00,-2.674742915814e-03,7.819304221608e-04,-2.674742915814e-03,0.278669425
3878000000.000000,after_plan_b_fixed_complex_fir,1.001497486671e+00,-1.984823344378e-03,1.497486670519e-03,-1.984823344378e-03,0.248636080
3879000000.000000,after_plan_b_fixed_complex_fir,1.001104678207e+00,-2.236827840518e-03,1.104678207121e-03,-2.236827840518e-03,0.249473701
3880000000.000000,after_plan_b_fixed_complex_fir,1.000787965022e+00,-5.955817259052e-04,7.879650220526e-04,-5.955817259052e-04,0.098772793
3881000000.000000,after_plan_b_fixed_complex_fir,9.996339549754e-01,-3.673898022881e-03,-3.660450246139e-04,-3.673898022881e-03,0.369208825
3882000000.000000,after_plan_b_fixed_complex_fir,1.001361264380e+00,-2.761081761458e-03,1.361264380230e-03,-2.761081761458e-03,0.307841082
3883000000.000000,after_plan_b_fixed_complex_fir,9.998544623280e-01,-3.833498054333e-03,-1.455376720330e-04,-3.833498054333e-03,0.383625971
3884000000.000000,after_plan_b_fixed_complex_fir,9.987709850886e-01,-5.569848406222e-03,-1.229014911448e-03,-5.569848406222e-03,0.570383107
3885000000.000000,after_plan_b_fixed_complex_fir,9.993547725627e-01,-5.637875274105e-03,-6.452274373238e-04,-5.637875274105e-03,0.567467674
3886000000.000000,after_plan_b_fixed_complex_fir,9.989088469156e-01,-3.955948199145e-03,-1.091153084429e-03,-3.955948199145e-03,0.410367411
3887000000.000000,after_plan_b_fixed_complex_fir,9.983305604409e-01,-3.313622923471e-03,-1.669439559052e-03,-3.313622923471e-03,0.371040770
3888000000.000000,after_plan_b_fixed_complex_fir,1.000539433951e+00,-6.190313694945e-03,5.394339506384e-04,-6.190313694945e-03,0.621377282
3889000000.000000,after_plan_b_fixed_complex_fir,1.002416132754e+00,-4.717200019678e-03,2.416132753891e-03,-4.717200019678e-03,0.529996920
3890000000.000000,after_plan_b_fixed_complex_fir,1.000042084375e+00,3.299699382266e-03,4.208437486275e-05,3.299699382266e-03,0.329996774
3891000000.000000,after_plan_b_fixed_complex_fir,1.001425349784e+00,-2.078803792354e-03,1.425349783998e-03,-2.078803792354e-03,0.252052519
3892000000.000000,after_plan_b_fixed_complex_fir,9.990243175103e-01,6.226383218941e-03,-9.756824896774e-04,6.226383218941e-03,0.630236498
3893000000.000000,after_plan_b_fixed_complex_fir,1.001507344973e+00,-3.062594481595e-03,1.507344972554e-03,-3.062594481595e-03,0.341344017
3894000000.000000,after_plan_b_fixed_complex_fir,1.000903121481e+00,5.943987960195e-04,9.031214809616e-04,5.943987960195e-04,0.108117452
3895000000.000000,after_plan_b_fixed_complex_fir,9.994055207996e-01,3.072926861229e-03,-5.944792003767e-04,3.072926861229e-03,0.312990176
3896000000.000000,after_plan_b_fixed_complex_fir,1.000545834852e+00,1.010128874867e-03,5.458348520702e-04,1.010128874867e-03,0.114817073
3897000000.000000,after_plan_b_fixed_complex_fir,1.001538205429e+00,-9.769527655104e-04,1.538205429319e-03,-9.769527655104e-04,0.182222739
3898000000.000000,after_plan_b_fixed_complex_fir,1.000242622527e+00,1.831394099683e-03,2.426225268328e-04,1.831394099683e-03,0.184739547
3899000000.000000,after_plan_b_fixed_complex_fir,9.993459979341e-01,-7.671050460505e-03,-6.540020659164e-04,-7.671050460505e-03,0.769887874
3900000000.000000,after_plan_b_fixed_complex_fir,9.994806749826e-01,-3.461232189636e-03,-5.193250174363e-04,-3.461232189636e-03,0.349997525
3901000000.000000,after_plan_b_fixed_complex_fir,9.989214108253e-01,1.479529327823e-03,-1.078589174734e-03,1.479529327823e-03,0.183094556
3902000000.000000,after_plan_b_fixed_complex_fir,1.002023466425e+00,2.307903019926e-03,2.023466424838e-03,2.307903019926e-03,0.306933751
3903000000.000000,after_plan_b_fixed_complex_fir,1.001830706428e+00,-1.908452439669e-03,1.830706428406e-03,-1.908452439669e-03,0.264455606
3904000000.000000,after_plan_b_fixed_complex_fir,9.983113835193e-01,-1.465746214096e-03,-1.688616480686e-03,-1.465746214096e-03,0.223603166
3905000000.000000,after_plan_b_fixed_complex_fir,1.002342952498e+00,-3.610221563390e-04,2.342952497622e-03,-3.610221563390e-04,0.237060402
3906000000.000000,after_plan_b_fixed_complex_fir,1.001312837236e+00,1.864256874302e-03,1.312837236309e-03,1.864256874302e-03,0.228013055
3907000000.000000,after_plan_b_fixed_complex_fir,1.000858250795e+00,1.284195221352e-03,8.582507954826e-04,1.284195221352e-03,0.154458790
3908000000.000000,after_plan_b_fixed_complex_fir,1.001293819734e+00,1.134216689823e-03,1.293819734284e-03,1.134216689823e-03,0.172058624
3909000000.000000,after_plan_b_fixed_complex_fir,1.002183345801e+00,-1.147637048268e-03,2.183345800941e-03,-1.147637048268e-03,0.246659070
3910000000.000000,after_plan_b_fixed_complex_fir,1.000630944258e+00,3.658141805935e-03,6.309442582426e-04,3.658141805935e-03,0.371215465
3911000000.000000,after_plan_b_fixed_complex_fir,9.997930639990e-01,8.139273449986e-04,-2.069360009770e-04,8.139273449986e-04,0.083982155
3912000000.000000,after_plan_b_fixed_complex_fir,9.988238158099e-01,5.732320705435e-03,-1.176184190099e-03,5.732320705435e-03,0.585174418
3913000000.000000,after_plan_b_fixed_complex_fir,1.000668434237e+00,2.704380967396e-03,6.684342370444e-04,2.704380967396e-03,0.278576394
3914000000.000000,after_plan_b_fixed_complex_fir,9.996343545526e-01,-2.385247930892e-03,-3.656454473576e-04,-2.385247930892e-03,0.241311091
3915000000.000000,after_plan_b_fixed_complex_fir,9.987645021868e-01,1.745933100903e-03,-1.235497813206e-03,1.745933100903e-03,0.213886354
3916000000.000000,after_plan_b_fixed_complex_fir,1.002549530167e+00,3.483225765328e-03,2.549530167250e-03,3.483225765328e-03,0.431659192
3917000000.000000,after_plan_b_fixed_complex_fir,1.002591673295e+00,-3.465025772125e-03,2.591673295336e-03,-3.465025772125e-03,0.432702832
3918000000.000000,after_plan_b_fixed_complex_fir,1.000880662433e+00,4.101092890868e-03,8.806624333446e-04,4.101092890868e-03,0.419458332
3919000000.000000,after_plan_b_fixed_complex_fir,1.002220894337e+00,2.916498972388e-03,2.220894336699e-03,2.916498972388e-03,0.366583386
3920000000.000000,after_plan_b_fixed_complex_fir,1.000337753240e+00,2.849934062816e-03,3.377532403217e-04,2.849934062816e-03,0.286987829
3921000000.000000,after_plan_b_fixed_complex_fir,1.002212947593e+00,2.622147266622e-04,2.212947592794e-03,2.622147266622e-04,0.222842851
3922000000.000000,after_plan_b_fixed_complex_fir,1.000191593027e+00,-3.148327553197e-03,1.915930272285e-04,-3.148327553197e-03,0.315415191
3923000000.000000,after_plan_b_fixed_complex_fir,9.993943623948e-01,6.784208341532e-04,-6.056376051898e-04,6.784208341532e-04,0.090942385
3924000000.000000,after_plan_b_fixed_complex_fir,1.001166707410e+00,4.077114220711e-03,1.166707409926e-03,4.077114220711e-03,0.424076250
3925000000.000000,after_plan_b_fixed_complex_fir,9.994237169688e-01,1.355444395049e-03,-5.762830312258e-04,1.355444395049e-03,0.147286511
3926000000.000000,after_plan_b_fixed_complex_fir,9.998986987617e-01,1.692409145680e-03,-1.013012382960e-04,1.692409145680e-03,0.169543819
3927000000.000000,after_plan_b_fixed_complex_fir,1.001963149985e+00,9.611321212180e-03,1.963149984710e-03,9.611321212180e-03,0.980976316
3928000000.000000,after_plan_b_fixed_complex_fir,9.993624394316e-01,1.248557543185e-03,-6.375605683583e-04,1.248557543185e-03,0.140191990
3929000000.000000,after_plan_b_fixed_complex_fir,9.992622224948e-01,1.921699834188e-03,-7.377775052386e-04,1.921699834188e-03,0.205845716
3930000000.000000,after_plan_b_fixed_complex_fir,1.000914195015e+00,-1.559804612986e-04,9.141950152578e-04,-1.559804612986e-04,0.092740629
3931000000.000000,after_plan_b_fixed_complex_fir,1.000173700628e+00,1.468582930871e-03,1.737006275579e-04,1.468582930871e-03,0.147881971
3932000000.000000,after_plan_b_fixed_complex_fir,9.986661543536e-01,-2.631739539147e-03,-1.333845646366e-03,-2.631739539147e-03,0.295045712
3933000000.000000,after_plan_b_fixed_complex_fir,1.001134536487e+00,5.680205494947e-03,1.134536487329e-03,5.680205494947e-03,0.579240084
3934000000.000000,after_plan_b_fixed_complex_fir,9.979882745312e-01,-1.970995923883e-03,-2.011725468816e-03,-1.970995923883e-03,0.281635656
3935000000.000000,after_plan_b_fixed_complex_fir,9.982718196667e-01,4.325361528058e-03,-1.728180333335e-03,4.325361528058e-03,0.465782778
3936000000.000000,after_plan_b_fixed_complex_fir,1.000483287471e+00,-1.102364279398e-03,4.832874706131e-04,-1.102364279398e-03,0.120365019
3937000000.000000,after_plan_b_fixed_complex_fir,9.998725067347e-01,4.319135637318e-03,-1.274932652912e-04,4.319135637318e-03,0.432101692
3938000000.000000,after_plan_b_fixed_complex_fir,9.973315475022e-01,9.966987319408e-04,-2.668452497769e-03,9.966987319408e-04,0.284851665
3939000000.000000,after_plan_b_fixed_complex_fir,9.990158493719e-01,1.191106013331e-03,-9.841506281176e-04,1.191106013331e-03,0.154508446
3940000000.000000,after_plan_b_fixed_complex_fir,1.001310028539e+00,1.676817332351e-03,1.310028539285e-03,1.676817332351e-03,0.212788419
3941000000.000000,after_plan_b_fixed_complex_fir,1.000711886941e+00,5.509652562774e-04,7.118869414704e-04,5.509652562774e-04,0.090019205
3942000000.000000,after_plan_b_fixed_complex_fir,9.974580258840e-01,-6.862182157779e-04,-2.541974115974e-03,-6.862182157779e-04,0.263296940
3943000000.000000,after_plan_b_fixed_complex_fir,9.987334185478e-01,1.118549548717e-03,-1.266581452168e-03,1.118549548717e-03,0.168978746
3944000000.000000,after_plan_b_fixed_complex_fir,9.983348790911e-01,-8.079625248830e-04,-1.665120908921e-03,-8.079625248830e-04,0.185079202
3945000000.000000,after_plan_b_fixed_complex_fir,9.982569660784e-01,-4.710085325731e-03,-1.743033921638e-03,-4.710085325731e-03,0.502225756
3946000000.000000,after_plan_b_fixed_complex_fir,9.987327007009e-01,2.625935466867e-03,-1.267299299064e-03,2.625935466867e-03,0.291574769
3947000000.000000,after_plan_b_fixed_complex_fir,1.000522856340e+00,-4.820047331545e-03,5.228563401649e-04,-4.820047331545e-03,0.484832291
3948000000.000000,after_plan_b_fixed_complex_fir,9.997882379746e-01,-1.881607203656e-03,-2.117620253653e-04,-1.881607203656e-03,0.189348589
3949000000.000000,after_plan_b_fixed_complex_fir,9.991357595740e-01,-7.003275474974e-03,-8.642404260480e-04,-7.003275474974e-03,0.705639985
3950000000.000000,after_plan_b_fixed_complex_fir,9.987247002618e-01,4.377175614672e-03,-1.275299738233e-03,4.377175614672e-03,0.455917271
3951000000.000000,after_plan_b_fixed_complex_fir,9.994317339512e-01,3.097945491023e-03,-5.682660488071e-04,3.097945491023e-03,0.314963372
3952000000.000000,after_plan_b_fixed_complex_fir,9.999096503062e-01,-1.450266301067e-03,-9.034969384114e-05,-1.450266301067e-03,0.145307791
3953000000.000000,after_plan_b_fixed_complex_fir,9.973928367680e-01,-1.542242639898e-03,-2.607163232041e-03,-1.542242639898e-03,0.302916036
3954000000.000000,after_plan_b_fixed_complex_fir,9.972423467656e-01,-3.358513816841e-04,-2.757653234368e-03,-3.358513816841e-04,0.277802943
3955000000.000000,after_plan_b_fixed_complex_fir,1.001145147176e+00,-6.181608004836e-03,1.145147176288e-03,-6.181608004836e-03,0.628678293
3956000000.000000,after_plan_b_fixed_complex_fir,9.987254669978e-01,-1.790465252738e-04,-1.274533002247e-03,-1.790465252738e-04,0.128704780
3957000000.000000,after_plan_b_fixed_complex_fir,9.969080838762e-01,5.838151741907e-04,-3.091916123784e-03,5.838151741907e-04,0.314655136
3958000000.000000,after_plan_b_fixed_complex_fir,9.994396217760e-01,-3.472056212065e-03,-5.603782240132e-04,-3.472056212065e-03,0.351698708
3959000000.000000,after_plan_b_fixed_complex_fir,9.996991288494e-01,-1.827117843612e-03,-3.008711505684e-04,-1.827117843612e-03,0.185172435
3960000000.000000,after_plan_b_fixed_complex_fir,9.989589538766e-01,-2.875402975917e-03,-1.041046123422e-03,-2.875402975917e-03,0.305805809
3961000000.000000,after_plan_b_fixed_complex_fir,1.000596663670e+00,6.473618258367e-04,5.966636702790e-04,6.473618258367e-04,0.088038904
3962000000.000000,after_plan_b_fixed_complex_fir,9.992272080423e-01,-2.851386626534e-03,-7.727919576923e-04,-2.851386626534e-03,0.295425339
3963000000.000000,after_plan_b_fixed_complex_fir,9.978647942801e-01,-3.876364362824e-03,-2.135205719944e-03,-3.876364362824e-03,0.442552868
3964000000.000000,after_plan_b_fixed_complex_fir,1.001295753290e+00,-3.159847332519e-03,1.295753289744e-03,-3.159847332519e-03,0.341520303
3965000000.000000,after_plan_b_fixed_complex_fir,9.989807159209e-01,-8.286140393299e-03,-1.019284079052e-03,-8.286140393299e-03,0.834859645
3966000000.000000,after_plan_b_fixed_complex_fir,9.987683010592e-01,-3.777842997880e-03,-1.231698940755e-03,-3.777842997880e-03,0.397356012
3967000000.000000,after_plan_b_fixed_complex_fir,1.000389605465e+00,-3.614187710691e-03,3.896054652759e-04,-3.614187710691e-03,0.363512658
3968000000.000000,after_plan_b_fixed_complex_fir,9.988677224145e-01,1.200169642862e-03,-1.132277585525e-03,1.200169642862e-03,0.164998779
3969000000.000000,after_plan_b_fixed_complex_fir,1.000798531747e+00,1.442591864748e-03,7.985317469532e-04,1.442591864748e-03,0.164885543
3970000000.000000,after_plan_b_fixed_complex_fir,9.998233813588e-01,6.156106888973e-03,-1.766186411538e-04,6.156106888973e-03,0.615863996
3971000000.000000,after_plan_b_fixed_complex_fir,1.001599746134e+00,-4.526550524108e-03,1.599746134156e-03,-4.526550524108e-03,0.480092151
3972000000.000000,after_plan_b_fixed_complex_fir,1.002609951884e+00,-4.281122584553e-03,2.609951884400e-03,-4.281122584553e-03,0.501396644
